fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.3108008640032075,0.35346978674274165,0.7008780293242705,3.7504117228582143,-0.0460294137578066,1.3748488093558828,1.8859526205274302,1.6010896366538052,-0.254955567260105,-0.5281386844738466,-1.0731070948187154,medium
-1.2886244186067755,1.0139743568928112,-0.8846250792897536,0.03627186022487043,-0.72841911044757,-0.2705805376552613,-0.5906323960713205,-1.6771965148534014,1.7000094838530566,-0.9343957204816087,1.4171593654402934,medium
-0.6602787718671391,0.4085118342552475,-1.2937871718353082,-0.454274914085194,0.16075534281484918,-0.5609504224219338,-0.46982337087138143,-0.9451520344197367,0.9831889651115644,-0.7602855621925675,1.3213798861995625,medium
-0.08905545664928871,-1.2152285673636736,0.6497327677560764,-0.24404058223802338,-0.6250267321612443,-0.9481102687774972,-1.1040707531710614,-0.7541839090892077,0.005706439554983604,0.11026522925263763,0.7467030107551745,medium
2.0244708096567603,0.9038902618677995,1.3146211681426025,0.596896745150658,0.8224665638473472,-0.8513203071886063,-0.771845933871229,1.2828094277695905,-0.9066105842978265,1.0388527401275225,1.7044978031624856,medium
0.9962688422646282,-1.2152285673636736,0.8543138140288535,-0.17396247162230016,-0.1701002677013998,0.6005291166447562,-0.01678952637160997,1.0706226218468198,0.0708719412587543,0.05222850982295724,-0.6899891778557922,medium
-0.6602787718671391,-0.7748921872636272,0.24057067521052158,-0.5243530247009174,-0.4802774025603832,1.762008655711446,0.4060420618281767,0.19004737726722748,0.9831889651115644,0.6906324235494409,-0.49843021937432896,medium
-0.08905545664928871,0.9314112856240525,-0.21973667890322737,-0.38419680346947044,0.22279076978664591,-0.17379057606637047,1.0402894441278567,0.2749220996363122,-0.7762795808902822,0.22633866811199777,-0.9773276155779845,medium
-1.0030127609978499,1.564394832017869,-1.2937871718353082,0.10634997084059396,-0.3355280729595244,0.11657930870030205,-0.37921660197142715,-0.6799185270162145,1.7651749855568302,1.3290363372759244,1.800277282403218,medium
-0.4889117773017839,-0.11438761711355751,-1.2937871718353082,-0.5944311353166409,-0.08738636507233748,-0.2705805376552613,-0.46982337087138143,-0.7435745687930575,0.3315339480738429,-0.7022488427628871,0.0762466560700574,medium
-0.6602787718671391,0.5461169530365121,-1.396077694971697,-0.454274914085194,0.18143381847211276,-0.17379057606637047,-0.25840757677148807,-0.016834758507497424,0.3966994497776165,-0.47010196504416624,-1.3604455325409093,medium
0.9391465107428433,-0.6097660447261098,1.1611853834380195,0.596896745150658,0.38821857504477025,-0.8513203071886063,-0.771845933871229,0.593202308520527,-0.3201210689638786,1.561183214994646,1.3213798861995625,medium
-0.6602787718671391,0.7112430955740296,-1.242641910267114,-0.17396247162230016,-0.21145721901593095,0.01978934711141121,1.1913007256277806,0.34388281156125977,1.439347477037968,-0.5281386844738466,-0.6899891778557922,medium
0.9391465107428433,-0.4996819497010982,1.110040121869825,0.10634997084059396,-0.23213569467319653,-0.46416046083304296,-0.8322504464711986,-0.2555449151706733,-0.5156175740751936,-0.1799183678957643,1.1298209277180993,medium
0.02518920639428207,0.3259487629864887,0.08713489050593846,0.03627186022487043,0.4295755263593014,1.4716387709447738,2.1879751835272776,0.6515536801492654,-1.0369415877053707,-0.9343957204816087,-1.2646660533001786,medium
-0.08905545664928871,-1.4904388049262027,0.34286119834691037,-0.0338062503908531,-0.31484959730225887,0.01978934711141121,0.013412729928374792,-0.44651304050114327,0.5921959548889315,0.6906324235494409,0.842482489995907,medium
0.7106571846557027,0.16082262044897175,-0.21973667890322737,0.596896745150658,0.2848261967584424,2.0523785404781187,1.372514263427689,1.4949962336924199,-0.059459062148789994,-0.06384492903640353,-0.3068712608928674,medium
-0.8316457664324943,0.5461169530365121,0.291715936778716,2.909474395469533,3.035063459174762,4.8592874265559525,2.0671661583273386,0.577288298076331,-0.5807830757789643,-0.5861754039035263,-0.8815481363372537,medium
-0.4889117773017839,-0.11438761711355751,-1.2937871718353082,-0.5944311353166409,-0.08738636507233748,-0.2705805376552613,-0.46982337087138143,-0.7435745687930575,0.3315339480738429,-0.7022488427628871,0.0762466560700574,medium
-0.43178944577999906,-0.6648080922386157,-0.6800440330169764,0.3165843026877642,-0.02535093810054102,0.5037391550558654,-0.10739629527156426,-0.2024982136899806,0.0708719412587543,-0.5281386844738466,0.0762466560700574,medium
0.4821678585685622,-0.0043035220885458,-0.16859141733503313,0.03627186022487043,-0.21145721901593095,1.181268886178101,2.792020309526973,0.5825929682243767,-0.6459485774827379,-0.5281386844738466,-0.8815481363372537,medium
-0.7745234349107094,-0.22447171213856923,1.110040121869825,2.138615178696574,-0.5836697808467111,0.9876889630003195,2.248379696127247,0.3279688011170048,0.2012029446662986,0.57455898469008,0.0762466560700574,low
1.167635836829984,-1.4904388049262027,1.0588948603016308,-0.454274914085194,-0.4595989269031176,-0.9481102687774972,-1.1040707531710614,0.24309407874792013,0.1360374429625279,1.2129628984165637,0.45936457303298217,medium
-0.6602787718671391,-0.0043035220885458,-0.6800440330169764,-0.31411869285374694,-0.5009558782176488,-0.07700061447747962,-0.530227883471351,-1.8840786506281262,0.2663684463700722,-0.29599180675512504,1.6087183239217548,medium
-0.1461777881710736,1.09653742816157,-1.396077694971697,-0.0338062503908531,-0.1494217920441342,-0.3673704992441521,-0.6812391649712748,0.6356396697050694,0.46186495148138723,-1.16654259820033,-0.785768657096523,medium
-1.060135092519635,-0.3895978546760865,-0.6800440330169764,-0.10388436100657664,0.5329679046456294,-0.6577403840108246,-0.2886098330714728,0.2855314399324625,2.2864989991870073,-0.06384492903640353,-0.5942096986150597,medium
-0.2033001196928585,-1.5454808524387085,0.8031685524606592,-0.5944311353166409,-0.43892045124585205,0.6005291166447562,0.10401949882832907,-1.1573388403425073,0.46186495148138723,-0.35402852618480546,1.4171593654402934,medium
-0.1461777881710736,1.8671260933366514,-1.396077694971697,-0.24404058223802338,-0.08738636507233748,-0.5609504224219338,-0.46982337087138143,-0.11762349132083702,-0.3852865706676493,-0.9343957204816087,-0.5942096986150597,medium
1.8531038150914045,-0.6648080922386157,1.570347475983574,0.1764280814563172,0.16075534281484918,0.8908990014114287,1.644334570127552,1.8344951231688764,-1.1672725911129151,-0.7602855621925675,-0.4026507401335982,medium
-0.43178944577999906,0.8213271905990414,-1.2937871718353082,-0.8747435777795347,-0.3355280729595244,-0.6577403840108246,-0.8020481901712138,-0.14945151220922906,-0.9066105842978265,2.431734006439851,-1.1688865740594478,medium
-0.6031564403453542,-0.44463990218859234,0.44515172148329885,2.348849510543745,-0.29417112164499326,-0.3673704992441521,1.2215029819277654,0.5401556070398343,0.1360374429625279,0.9808160206978421,0.0762466560700574,medium
-1.23150208708499,0.9314112856240525,-0.6288987714487821,1.7882246256179568,-0.2528141703304621,-0.2705805376552613,-0.5906323960713205,-0.2979822763552156,1.5045129787417415,-0.35402852618480546,1.4171593654402934,low
0.5392901900903481,-0.16942966462606338,0.44515172148329885,-0.5243530247009174,-0.08738636507233748,-0.9481102687774972,-0.8926549590711681,0.13700067578653483,-0.254955567260105,0.6325957041197604,0.3635850937922514,medium
0.596412521612133,-1.1051444723386619,1.6214927375517683,0.1764280814563172,-0.19077874335866538,-0.6577403840108246,-0.5000256271713662,0.43406220407844903,-1.2324380928166858,-0.7022488427628871,1.5129388446810241,medium
-0.26042245121464336,-1.1601865198511678,1.212330645006214,-0.5243530247009174,5.226981878844913,0.11657930870030205,0.2852330366282377,0.06273529371354156,-1.753762106446863,2.431734006439851,-1.1688865740594478,medium
-0.9458904294760646,0.6011590005490179,-0.21973667890322737,-0.31411869285374694,-0.1701002677013998,-0.46416046083304296,2.1879751835272776,-0.7435745687930575,0.3315339480738429,0.22633866811199777,0.45936457303298217,medium
0.19655620095963675,-0.6648080922386157,0.7008780293242705,2.5590838423909155,-0.21145721901593095,0.8908990014114287,-0.13759855157154902,-0.7860119299776587,-0.45045207237142,0.6325957041197604,2.0876157201254104,medium
-1.3457467501285603,-0.16942966462606338,-1.396077694971697,-0.8046654671638113,-0.6457052078185077,-0.07700061447747962,-0.6208346523713052,-1.2209948821193504,0.3315339480738429,-1.2245793176300102,-0.8815481363372537,low
-1.060135092519635,-0.059345569601051654,-0.8334798177215594,-0.5243530247009174,-0.31484959730225887,-0.2705805376552613,-0.25840757677148807,-0.6799185270162145,0.2012029446662986,-0.8183222816222478,-1.0731070948187154,medium
0.5392901900903481,-0.22447171213856923,0.44515172148329885,-0.5944311353166409,-0.1494217920441342,-1.2384801535441696,-0.9832617279711224,0.12639133549038453,-0.254955567260105,0.6906324235494409,0.45936457303298217,medium
0.13943386943785185,-0.8849762822886389,1.9283643069609346,2.6992400636223626,-0.1701002677013998,-1.2384801535441696,-1.1644752657710309,0.7364284025184089,-0.254955567260105,-0.47010196504416624,0.555144052273713,low
0.596412521612133,0.46355388176775336,0.03598962893774437,0.4567405239192113,-0.02535093810054102,0.21336927028919286,0.7684691374279938,1.7602297410958831,0.005706439554983604,-0.7602855621925675,-0.6899891778557922,medium
1.053391173786413,-1.6005228999512144,1.110040121869825,-0.10388436100657664,-0.27349264598772766,-0.5609504224219338,-0.5604301397713357,0.5401556070398343,-1.1021070894091416,-0.29599180675512504,-0.01953282317067338,medium
-0.8316457664324943,-0.44463990218859234,-0.8334798177215594,-0.10388436100657664,-0.9352038670202256,-0.9481102687774972,-1.043666240571092,-1.7196338760379437,-0.059459062148789994,-0.06384492903640353,0.9382619692366377,medium
-0.1461777881710736,-1.1051444723386619,0.8543138140288535,-0.7345873565480878,-0.9558823426774911,-0.9481102687774972,-1.043666240571092,-0.7223558882008158,0.2663684463700722,-0.29599180675512504,0.26780561455151897,medium
0.8249018476992735,0.7112430955740296,0.5985875061878819,0.4567405239192113,-0.10806484072960305,0.5037391550558654,0.37583980552819196,1.1236693233275126,0.3966994497776165,0.2843753875416781,1.0340414484773686,medium
-0.7745234349107094,2.445067592217962,-1.1914966486989196,-0.38419680346947044,-0.02535093810054102,-0.3673704992441521,0.61745785592807,-0.6003484747951755,0.2663684463700722,-0.35402852618480546,-0.9773276155779845,medium
-0.26042245121464336,-1.0501024248261561,0.7520232908924648,-0.38419680346947044,-0.0460294137578066,-0.7545303455997154,-0.8322504464711986,-0.7011372076085152,0.2663684463700722,-0.35402852618480546,0.9382619692366377,medium
-0.4889117773017839,-0.829934234776133,1.5192022144153796,-0.17396247162230016,0.3675400993875047,-1.044900230366388,-1.043666240571092,-0.3881616688724049,0.3315339480738429,-0.6442121233332068,0.9382619692366377,medium
0.9391465107428433,0.3259487629864887,0.1894254136423272,-0.24404058223802338,0.036684488871255715,0.9876889630003195,0.46644657442814624,1.3889028307309756,-0.8414450825940529,-0.1799183678957643,-0.21109178165213663,medium
0.3108008640032075,1.2066215231865818,-0.6800440330169764,-0.0338062503908531,-0.0460294137578066,-0.6577403840108246,-0.5000256271713662,0.7735610935549055,0.2012029446662986,-0.12188164846608392,0.0762466560700574,medium
-1.8598477338246262,0.2984277392302358,-1.396077694971697,-0.5944311353166409,-0.9145253913629601,-0.17379057606637047,1.1913007256277806,-2.1970541893642364,1.634843982149286,1.6192199344243257,2.3749541578476046,medium
-0.031933125127502814,0.3809908104989946,-0.7311892945851707,0.03627186022487043,-0.06670788941507189,-0.9481102687774972,-0.6812391649712748,0.8584358159239903,0.005706439554983604,-0.4120652456144858,-1.1688865740594478,medium
-0.031933125127502814,1.0139743568928112,-0.6288987714487821,-0.5243530247009174,0.016006013213990138,-0.5609504224219338,0.1644240114282986,0.009688592232848904,-0.5156175740751936,0.6325957041197604,-0.8815481363372537,medium
0.25367853248142264,0.43603285801150043,-0.42431772517600475,1.0173654088449988,0.11939839150031803,1.3748488093558828,0.6778623685280396,0.577288298076331,-0.5807830757789643,-0.9343957204816087,-0.4026507401335982,medium
-0.6602787718671391,-0.059345569601051654,-1.0380608639943367,-0.8046654671638113,-0.29417112164499326,-1.044900230366388,-0.8020481901712138,0.2749220996363122,0.0708719412587543,0.864742581838482,-0.785768657096523,medium
-0.7174011033889245,1.0139743568928112,-1.396077694971697,-0.13892341631443825,-0.35620654861679,0.5037391550558654,0.013412729928374792,-0.24493557487452297,-0.1246245638525607,-1.2245793176300102,-0.9773276155779845,medium
-1.1743797555632052,-1.2702706148761795,1.0588948603016308,-0.5243530247009174,-0.39756349993132084,0.21336927028919286,0.43624431812816145,-0.4677317210934439,0.8528579617040201,0.6906324235494409,-0.11531230241140415,medium
-0.2033001196928585,1.0139743568928112,-0.2708819404714217,-0.17396247162230016,-0.27349264598772766,-0.2705805376552613,1.0402894441278567,0.05212595341739125,-0.45045207237142,-0.7022488427628871,-0.8815481363372537,medium
0.9391465107428433,-0.9950603773136506,1.0077495987334364,-0.38419680346947044,-0.5629913051894455,-0.9481102687774972,-1.0738684968710768,-0.4942550718337902,-0.5156175740751936,-0.8183222816222478,1.5129388446810241,medium
2.3100824672656857,-0.9950603773136506,1.110040121869825,0.03627186022487043,-0.19077874335866538,1.0844789245892104,0.6778623685280396,1.3889028307309756,-1.2324380928166858,0.5165222652603997,-0.01953282317067338,medium
-0.3175447827364288,0.2709067154739829,-1.2937871718353082,-0.38419680346947044,-0.31484959730225887,-0.6577403840108246,-0.8624527027711834,0.009688592232848904,0.3315339480738429,-0.5281386844738466,-0.8815481363372537,medium
-1.2886244186067755,-0.0043035220885458,-0.9869156024261423,-0.454274914085194,-0.23213569467319653,0.7941090398225379,-0.046991782671594734,-0.7966212702737502,1.8955059889643746,0.11026522925263763,-0.11531230241140415,medium
2.0244708096567603,0.2709067154739829,1.979509568529129,-0.0338062503908531,-0.3355280729595244,-0.9481102687774972,-0.2886098330714728,1.2828094277695905,-1.6885966047430923,-0.5861754039035263,-0.4026507401335982,medium
1.5674921574824792,-0.4996819497010982,0.7520232908924648,-0.24404058223802338,-0.5009558782176488,-0.17379057606637047,-0.8322504464711986,0.42345286378229874,-0.3852865706676493,-0.5281386844738466,-0.01953282317067338,medium
-0.4889117773017839,-0.554723997213604,0.13828015207413286,-0.24404058223802338,-0.54231282953218,-0.9481102687774972,-1.043666240571092,-0.971675385160083,0.8528579617040201,0.34241210697135854,1.0340414484773686,medium
-1.2886244186067755,0.6011590005490179,-1.2937871718353082,-0.10388436100657664,-0.39756349993132084,0.9876889630003195,-0.01678952637160997,-1.698415195445643,1.048354466815338,-1.2245793176300102,0.555144052273713,medium
-0.37466711425821364,-1.4353967574136968,2.0818000916655177,0.6669748557663816,5.5785159650184255,-1.044900230366388,-1.1040707531710614,0.22187539815561952,-0.3852865706676493,2.431734006439851,-0.49843021937432896,medium
-0.4889117773017839,1.0690164044053172,-1.1914966486989196,-0.7345873565480878,-0.2528141703304621,-0.7545303455997154,-0.9530594716711376,-0.9027146732351944,-0.3201210689638786,-0.7602855621925675,-0.785768657096523,high
1.7388591520478347,-1.4904388049262027,0.8543138140288535,0.7370529663821052,-0.35620654861679,-0.9481102687774972,-0.8322504464711986,0.9645292188854345,-1.2324380928166858,0.9227793012681618,-1.0731070948187154,low
-0.8887680979542797,2.087294283386675,-1.0892061255625312,-0.38419680346947044,-0.5836697808467111,-1.1416901919552789,-1.0738684968710768,-0.45712238079729356,1.439347477037968,-0.12188164846608392,0.45936457303298217,high
